PCA1,PCA2,PCA3,PCA4,PCA5,pleasant_weather,V_answers
0.6453841017729142,4.062419874308754,-0.6035491109513671,0.24114111744059824,0.04442031024108291,0,0
0.29612604977570445,3.6199203020480804,1.0184504852451794,0.055077459615456,0.25162222816507857,0,0
-1.146032602214618,2.2232422496997697,0.0931018003922863,-0.15123737485738512,0.18038932276570868,0,0
-2.4799255724715974,-0.011575151398417666,1.9288259917297668,0.6785324933163754,0.4694575159663757,0,0
-1.5186156614250526,0.5516814693039018,0.5724309933729086,1.4215377759374177,1.2387337831945806,1,1
-1.476901221102824,1.2794779267423473,0.30757577141804565,1.482115254974093,1.403139652374569,1,1
-1.4825794354899935,-0.09165268635041776,0.8207452552033683,0.691411779495839,1.065771066107779,0,0
2.0836392421053693,1.837066259184537,0.4707066017662524,0.2911009699586369,-0.7870846719671059,0,0
1.6071506833237803,1.9720195598486387,-0.8560915079639493,-0.8150788852047759,0.30598020465934733,0,0
1.8158819481532331,1.6114445945399447,-1.3465709327148425,-0.8758279900349598,0.25903449066653295,0,0
-0.4374211916331211,1.4403926106841425,-0.2605397230825311,-0.5693664180430391,-0.5387639731417011,0,0
0.8203639446109166,1.3557057493374887,-0.381699306365368,-0.318861033681554,-0.5814610295692619,0,0
-0.2945122696304806,-0.3923216647004528,0.15506736453420844,-0.14022918944592583,0.016817387182333582,0,0
-0.7839830225328196,-0.7825123982487334,0.9181923510935044,-0.5528563166553304,0.5922407840593786,0,0
-0.45319616840446586,-1.383327369895433,0.14437929959008405,-0.21783780923735616,0.9128875898394624,0,0
0.7005488381963342,-0.7723047051761599,-1.338800892407596,-0.6344717512091673,-0.2771787410794661,0,0
-0.13723720363151126,-1.5102396465015866,0.46757403228319067,-0.7333422450628867,-0.28530160664486165,0,0
0.3750492677398918,-1.072249820388607,0.019262971827107428,-0.26848440397241347,1.2304622726798866,0,0
-0.7153204414212089,-2.2132604404779417,0.6584065732873394,0.10050196607729536,1.4048958964373124,0,0
1.7777231572800212,-2.1725979973790093,0.23064396153714306,0.45158484034662116,-0.38196578563791717,0,0
3.314574705524239,1.1275420403779794,0.23534693023488928,-1.1165548910503071,-0.5063733425707211,0,0
2.4034131520275586,1.9881618687431277,-0.4900745506768564,-2.4524567603518013,0.3695299896372645,0,0
0.5649927883412672,0.18259587838754487,-0.5948844776017785,-2.255162462743098,-0.24256110446188667,0,0
-0.626027040329819,-1.9942764772666988,0.6598125757275748,-0.8833006405804994,-0.12646027383948097,0,0
3.6264959128392817,-0.11018709259839353,0.6742781375178761,-0.7451340347416898,0.8389724897278805,0,0
0.2765631296097652,0.2481137141746037,-0.4845569726227137,-2.362737798767384,-1.291793743713009,0,0
1.8517841047615045,0.17498802731124613,0.7590034093053,-0.964043045222154,-1.3222492828558305,0,0
-0.6665734060060777,-1.4295983830049195,0.5748307276322695,-0.4893239488538864,-0.9429438327694641,0,0
2.4726751899210475,0.23876479620433544,0.3652881809991934,1.2184989963720911,-1.3781975643399749,0,0
0.805537075315947,0.9859768096993219,-1.871865369818355,-0.07792046695900032,0.5997664020104541,0,0
0.4154518195913217,0.8183757741853026,-1.579006511980387,0.13395400361396384,0.1325431122047315,0,0
0.9907100212610496,1.3698248286537322,-1.6883200990603844,0.1553670396298958,-0.08137757472594348,0,0
1.2217142109289991,2.2650952522511,0.7050237159060404,-0.5061164753790571,0.840608599426234,0,0
1.2552557640764443,2.080965234064706,-0.8733924707312923,-1.3907323261615214,-0.29212256497882755,0,0
0.34213352306873435,-0.06978891652381744,-0.42832231699867523,-1.0025259193350708,-0.8680325732524938,0,0
0.9799661630760983,1.396221357493855,-1.9079383629501296,0.3537588498344011,0.1139032411724043,0,0
1.1015553410805135,1.4984850923323632,-1.5784972494615164,0.48894874719067455,0.6065476703198263,0,0
-0.060434150207049175,-0.539555685098662,0.3234889498848867,0.237941768505299,-1.53678238248354,0,0
0.6620059333616388,-0.5640260485397658,-0.2783985890467684,0.9710696421213936,-1.640247285728033,0,0
1.2764991739624738,1.8205989904612667,-1.9920019205965882,-0.056585870400439935,0.7392696965522527,0,0
1.8701301794446925,2.6095025069551805,-1.5489048734374644,-0.11779173301428764,0.8580269005984695,0,0
0.21460379667318172,0.34199522178989744,-0.09298166523004354,-1.0781852709620443,0.23373387998666031,0,0
1.3298156087391113,-1.0539082901258114,0.5044612244351219,-1.372920488789476,-1.081041236877371,0,0
1.490929850161816,-0.8182235770710704,-0.11904890742360127,-1.858895054837092,0.7197490934647506,0,0
1.1897219242128263,-0.9993492142881873,-0.24789218279638175,-3.008271097863973,0.5002979161630415,0,0
1.8031838255581083,-0.7982439082880551,-1.1957103929925825,-3.543650520782664,0.8647277866044285,0,0
1.0354945364578159,-1.4948811432793396,-1.2931614064086496,-2.2184199648257046,-1.3969751565138753,0,0
-0.1651898037895094,-2.4389176162905026,0.13006855042692156,-0.8671468291339831,-1.195630082787443,0,0
2.1297711496427065,-1.4580056738577734,-1.8933611340747656,-0.06885228835000928,0.8506022337624117,0,0
2.470033290259293,-0.25542446303691174,-0.9636818437691856,-0.35659519727814853,0.586792547729129,0,0
1.117163364942182,-0.5586003093120891,-0.967133814265615,-1.1726284281545283,0.42010407406996053,0,0
4.992748799773534,-0.47915497662118833,0.7356267236896126,-1.8073599430727385,0.20010593493373702,0,0
2.0821190477012523,-0.60773539413378,-0.6014591193679842,-3.4859848346856452,0.41320159283589636,0,0
2.2691474694518634,-0.316610980262389,-0.4497021852784654,-3.0989730132860545,0.07710010973250171,0,0
2.0476327019899525,-0.353373312579075,-0.6544548716652219,-2.6701316975445883,0.5018007876270636,0,0
1.934569041571504,0.4439636552076341,-0.9229704827926668,-1.7810956857827924,0.07480212745007525,0,0
1.7908310058669545,0.21417771599628455,-1.124186523955374,-1.1753732657445715,0.34092327290890323,0,0
3.96811705478994,1.5314433149454594,-0.27958635449367125,-1.1747310390754975,0.8012721789723727,0,0
1.246025308117003,0.399389320108638,-1.0189803152541108,-2.4450257126225896,0.09026888650127801,0,0
1.3431936233672184,-0.7007416606750679,-0.9309809126936357,-1.518530525488971,0.2923837344425711,0,0
1.1055131765614676,-0.24335577630249786,-0.6242051029929905,0.19463759253813953,-0.2094339636872971,0,0
1.9561820416146154,1.0398608991196236,-1.105353497859992,0.34220311583268004,0.03098763232071966,0,0
0.9886294763274944,-1.1601185844869728,-0.8362926890436708,-1.2955391841011576,-1.766714292749455,0,0
0.9226070311699066,-1.144242233054448,-0.57359150538343,-0.41231324234973804,-0.9705367470122455,0,0
1.7373497892027225,0.7046178747914187,-2.0716848453435075,0.11330576359753888,0.7832188150212853,0,0
0.22700657152806739,-2.339404460174879,-0.23235574597904912,0.36154824767219507,-0.9677445767378234,0,0
1.26222976524438,-1.7102187626910492,-1.7930346939444781,1.9189974765511422,0.4349392222747627,0,0
0.5960392689216221,-2.1364227125334527,-1.1900765164752376,1.7834150905366486,-0.7910482977741309,0,0
0.8048494838824933,-2.614072891064468,-1.238964256715679,1.272773516688162,-1.4001135614632612,0,0
1.0703484587045873,-1.8233145286260082,-1.7060466104446235,0.803276913980096,-1.1311972655269373,0,0
1.2744229399656495,-1.9010941298661035,-1.896388359379785,0.7662691602074336,-0.6997465143768524,0,0
0.5416816300746077,-4.444054279375187,-0.2805650448851435,0.5173076789356451,-0.7667184644764791,0,0
1.7243103919727156,-2.471022658804511,-2.1502785744484796,0.2904239721087848,-0.5898138151468448,0,0
1.4408864922363054,-1.4687017259909132,-2.0925157748933922,0.24202882005192256,0.31440683270355,0,0
0.12742549545022505,-3.2236005674535613,-0.027919678501491588,0.6521894953675745,2.568465355489639,0,0
1.0663659320638579,-3.3558176621921385,-1.0901534547640965,0.18472299446911722,0.4505695763006061,0,0
0.9005600085865322,-1.9589562784648678,-1.3217303006325956,0.11284236913781334,0.2355402439525033,0,0
0.07148581574613458,-4.109286788123162,0.23596605755944433,0.5873261818460526,1.1460693484609024,0,0
-0.2947626296788469,-4.194015634847886,0.5957677368646135,0.9604617288395079,0.32829172075564406,0,0
0.3326816857593995,-3.413543178179286,-0.4144231939280132,0.671361098789931,-2.1919849744881277,0,0
1.0170543079202528,-1.1756951530115032,-1.1607829597251595,0.27637223879859585,-1.6001427878860073,0,0
2.1109213626696586,1.1237770135628002,-1.1699429224945295,0.3051825621215315,0.9237042759125467,0,0
1.8698823917590703,1.5900033490169843,-1.8468688199127155,-0.33935392770997613,0.7927898375319313,0,0
3.795502334963995,1.4736387627362528,0.000593672854609234,-0.21592469995918578,0.8934718931297347,0,0
2.4149497926737076,1.3804989642086796,-1.825995147537708,-1.7519550475545038,1.047265925789746,0,0
1.3379121978245083,1.021762929163042,-1.912855791546015,-1.7279143136352124,0.49823892102484263,0,0
1.25745908930128,0.26509093161337693,-1.5391530087613623,-1.2235376939311455,0.4378398860703699,0,0
1.0824671119772729,0.21639623652369128,-1.6892396641663927,-2.2710885370996876,0.8949653456612228,0,0
0.9587933224222439,-0.29154211620155374,-1.5033780993392671,-2.0747286086729857,0.5652062460065636,0,0
3.3794463445023655,-0.1184425634498294,0.09626433021801639,-0.4460054082853385,0.4660781673209946,0,0
2.3232714692244074,0.7683702072427027,-2.200821639961723,-1.2408815093592818,1.5295341654283414,0,0
0.952202782258905,0.18130681373427948,-1.7657276233720256,-1.068366717787975,0.9016745383407492,0,0
3.505935922895016,0.19959314164236114,-0.2187480935272933,-0.3035769830851458,1.2069763173808945,0,0
1.3952933511466847,0.4032936976556289,-1.79910716149774,-1.8095919553229878,1.0046127182047022,0,0
2.164140413777274,-0.6661702617693512,-1.674006066355586,-1.712514367752253,1.0959731675388447,0,0
0.6263008016884477,-3.9055979079885557,-0.2790476186766661,-0.7376880893660875,0.9651907089447234,0,0
0.07440170256951625,-5.966046047532166,0.8875379164980437,0.2938728717680592,0.3569153161284326,0,0
1.3611022386828673,-4.862446674274584,-0.9161287667915592,-0.5055760580659134,-1.4463946395460836,0,0
1.5288835739423283,-2.8355891382885225,-0.3825775365999765,-0.1694450960623108,-1.4631804674629476,0,0
1.3746496460943913,-2.8791688756510645,-1.4980779651362586,-1.1298521045112098,-2.3904467088091668,0,0
0.31719415001119045,-4.072208299238633,-0.07893949201332973,-0.18924539353019929,-1.8831084194913243,0,0
0.05468123482378787,-4.8064921348348575,0.33347227320825407,1.6079840039311486,1.7985103346268687,0,0
0.011671181644082061,-5.033874560257942,0.3801773605652506,1.922733673237151,0.9970600339558866,0,0
0.23415409402541149,-5.042513003834137,0.09442722599778153,2.048819533373776,0.7501673176810355,0,0
1.5217046702759547,-2.9423542822558253,-1.859989862243174,2.0998004535273354,0.28755844397763053,0,0
0.8464759991345612,-0.0032907505560182404,-2.0571677716963257,1.6799719822713337,-0.3259852521352042,0,0
1.457916087100467,0.4411039851855763,-1.2595797348954034,0.8234358102471503,-0.9295763525347942,0,0
0.26121476134647237,-1.844775368499242,-0.19462842929485635,0.5489017984870526,-0.5979372366975768,0,0
2.214561910633188,-0.4959175027640062,-0.8767025090465532,0.6136357532988157,-0.07067489196409396,0,0
1.1179409931290363,-1.558788598410633,0.21071123596179148,-0.5002601183805129,-0.19442735888107027,0,0
2.127280728624648,-0.3950578723991225,-0.8675002888329466,-0.7999871203814161,0.23980673246853446,0,0
2.6539351478774216,-0.9381490992830245,1.048493556607169,-1.6734947032983687,0.5606787323850353,0,0
1.8658879955240597,-0.784987328573455,-0.9643523204825704,-3.42201190308928,0.7313402068737977,0,0
2.201956681051527,-1.2859754812539284,-1.2241217558772306,-2.814923442960467,1.4223697265249622,0,0
0.2047711123763821,-2.7340227608032186,-0.16877081860584145,-0.797439331902167,-0.40231534307041633,0,0
1.3616377443965904,-1.405722677420254,-1.6410520922374274,1.416249600486308,0.8356670970858442,0,0
1.4247644832170177,0.7704205875872927,-1.9014602764331383,1.6572898250925001,0.408846156392434,0,0
0.5478812843805351,0.00872528838201124,-1.367264879321833,1.7808369196608618,0.043522786381953546,0,0
1.1907950424984663,1.0441142461993913,-2.330437886177768,2.384796965710785,1.0416207583509702,0,0
0.6413347110878436,0.4368509601700707,-1.6805953332811105,2.042725963983318,-0.12968114688725924,0,0
0.8604461859949021,-1.8030507965248526,-0.3964590877037334,1.6520110414114182,-1.612395030192777,0,0
0.4308181833272512,-2.355270563105105,-0.4876331551556591,1.4857269546598943,-1.5440935783737049,0,0
0.024482200105045274,-2.2123990748688733,-0.11727388481981468,1.0973794737432838,-1.2699109881145219,0,0
1.7494655090883342,-2.098536473925076,-1.7101158196025712,1.6088469543999313,0.5392161522217531,0,0
0.8667765661659004,-2.416950854501281,-0.14563865435713091,0.4583050915434214,0.27510688396561234,0,0
1.4088420664812318,-1.7336681877203681,-0.80410052782389,-0.36188119970032917,-0.5399169707599603,0,0
1.4655683325184334,-2.0277051499741945,-1.1135406630976155,-1.0190345573855535,-0.3839816311300847,0,0
0.7381896688069608,-3.3435580582451023,-0.49220442040963225,-0.21264136079211862,-1.066376165416421,0,0
2.0051416486915152,-1.2786471039907452,-2.2660960722100754,0.579178663734942,0.5289800340489934,0,0
1.355313635019829,-0.23087558857521195,-1.7919797224340395,0.24109226229317898,1.0693996259064271,0,0
1.3613524538592268,0.10315610858091435,-2.100307772808504,0.4680998186474967,0.19266336651070987,0,0
1.5825171609588795,0.23745565606757402,-2.0686896031410438,0.0858135972386661,0.3536642201728388,0,0
2.068115079262032,-2.020756188707142,2.4299265286796428,0.24530918313197253,-1.5307902312141575,0,0
0.4385861462283015,-0.34946219825385083,-1.0533982607682995,-0.27293330665256355,0.7823933553902127,0,0
-0.22877367995527711,-2.2305065300926095,-0.06218784788758508,1.0995800962205937,0.7094761876544988,0,0
-0.47435810386701793,-3.229454806578682,0.4962569063761468,1.4595332140922341,1.7400295507250922,0,0
1.0859102313696738,-2.691237665769612,-1.2559005217086612,0.9134899917734453,-1.4806671268363514,0,0
0.7446792125034302,-1.263869476106409,-1.547624600920253,1.4340411494903995,-0.49882340122245256,0,0
0.0760490586263554,-3.878148009177846,-0.028842876315701982,1.3366467817876162,-1.2937040249872098,0,0
1.307769376919961,-1.5215929072332566,-1.6718440587817587,1.2900038079458487,-0.9783533197512349,0,0
0.5165443264671302,-2.282614646692,-1.0001522462009533,0.8912556478908944,-2.2340583610433224,0,0
5.359827371085055,-1.1119185874522868,2.740817919296803,0.0035414390420981726,-2.2711707539574713,0,0
1.0604127486243446,-1.6848839230115655,-1.4701061583727828,-0.6399747501155657,0.5492905403267807,0,0
-0.08236094076608408,-3.832059048232249,0.4816520808353936,-0.8140148510650931,0.32049484617250656,0,0
0.5407082238258505,-3.4234716346355634,-0.44698155908417014,-0.2991324451876524,-0.8056926303460379,0,0
0.8460250692796645,-1.2746259757982208,-0.3643631626472056,-0.9544310990870304,-1.3529888722134158,0,0
0.1535301629737891,-0.9880641978024559,-0.27909654806543516,-0.21158347912508613,0.3369786626296019,0,0
1.5913686449586482,-0.6845220629809066,-0.40676988823554416,-0.24663015752643372,-0.9452999413896095,0,0
1.5723553943325852,0.5355210139149418,-1.301376744833702,-0.734231234305116,-0.3821345373396071,0,0
-0.03374772448496767,-0.6046126471341141,-0.3782508372227869,-1.526189916184299,-0.036081646811468915,0,0
1.5702429309657222,0.031828967232411645,0.4635344662334984,-0.8975063117085578,-0.028139127947322318,0,0
0.6847138974189488,-0.21590200484912966,-0.22504316735577884,-1.0059490210546662,0.5137824289328385,0,0
0.8146478800691741,-1.388688316297094,0.19831188164961377,-0.9049538910457442,0.3921063569376771,0,0
-0.25456324709363076,-2.2790554165987,0.46577440528537445,-0.4385339459167373,1.1078540668613237,0,0
1.8497848476767578,0.7254926833653014,-1.7056820581276524,-0.38465159299294754,0.4720050505732255,0,0
1.2102176655863937,0.8258570255163848,-1.688119938390791,-0.8028248450742959,0.3699895657803159,0,0
-0.1970704445657626,-1.8804674837085626,0.631254503674116,-0.7571629440441975,-0.07030602205369119,0,0
0.9526812707351142,-1.1799082845339113,0.7398557571818722,-0.17318816041044177,-0.0005598333752689366,0,0
2.2359181373354393,-1.1783886562614503,0.21679071369538244,-0.6683696046013884,0.2928059389861404,0,0
1.9143831485807292,-0.11891059851529377,-1.6276649659667395,-0.28176324408180803,0.2463573716746056,0,0
1.0132751351112927,0.1178157777533413,-0.7889621592351643,-0.9520819627540721,-0.37374848810433164,0,0
0.8114636224274656,-0.7660960694389111,-0.19309406009061708,-0.6472545212220873,-0.40178681514975095,0,0
-0.5228096549169525,-1.3528817173496122,0.1501005810169469,-0.10611439582581705,-0.3715791265852453,0,0
